seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
18,0.6759,4,COc1c(C)cc(-c2ccc(S(N)(=O)=O)cc2)cc1C,0.9447,0.0000,3.0000,0.1957,1.0000
18,0.6759,4,COc1cc(O)c(OC2CCC(OC)CN2O)cc1-c1ccc(OC2(C)CCC(OC)CN2)c(O)c1OC,0.3770,0.0000,3.0000,0.1977,1.0000
18,0.6759,4,CCOc1c(OC2(C)CC(O)C(C)CN2O)ccc(-c2ccc(O)c(OC)c2)c1OC,0.6082,0.0000,3.0000,0.1975,1.0000
18,0.6759,4,COc1cc(-c2c(OC)cc(OC3(C)CC(C)(O)C(C)C(OCc4ccccc4)N3)c(OC3CCCCN3O)c2OC)ccc1O,0.2068,0.0000,3.0000,0.1979,1.0000
