seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
10,1.0405,9,CN(C)C(=O)c1cc(C23CCC(CC2)C3)ccc1O,0.8868,0.0000,3.0000,0.1875,1.0000
10,1.0405,9,COc1ccccc1C1CCCCN1,0.1730,0.0000,3.0000,0.1982,1.0000
10,1.0405,9,COc1ccccc1C1CCCC(O)N1C1CCCCC1,0.9165,0.0000,3.0000,0.1846,1.0000
10,1.0405,9,COc1ccccc1C1NCCCC1(C)c1ccccc1C#N,0.9336,0.0000,3.0000,0.1831,1.0000
10,1.0405,9,COc1ccccc1C1NC(OC)CCC1CC1OCCCO1,0.9035,0.0000,3.0000,0.1857,1.0000
10,1.0405,9,CCOCC1(OC)C(C)CCN(C)C1(O)c1c(OCCc2ccccc2)cc(OC)c(OC)c1C,0.5101,0.0000,3.0000,0.1977,1.0000
10,1.0405,9,CCOCC1(OC)CCCN(CC)C1(O)c1cc(C)cc(C)c1OC,0.8183,0.0000,3.0000,0.1892,1.0000
10,1.0405,9,COc1cc(C)c(C2(O)NC(C)CC(C)C2(COC(C)C)OC)c(OCC(C)C)c1C,0.5996,0.0000,3.0000,0.1975,1.0000
10,1.0405,9,CCOC(C)C1(OC)CC(C)CN(OC)C1(O)c1cc(C)ccc1OC,0.7996,0.0000,3.0000,0.1974,1.0000
