seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
13,0.4121,3,COc1ccc(C2(C3OCCO3)CCCN2)c(C)c1F,0.9207,0.0000,3.0000,0.1884,1.0000
13,0.4121,3,CNC(=O)c1ccc(OC(C)C(C)(C)C)c(OC)c1,0.9103,0.0000,3.0000,0.2105,1.0000
13,0.4121,3,COc1cc(C2CCC(C3OCCO3)CN2)c(OC)cc1C,0.9256,0.0000,3.0000,0.1791,1.0000
