seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
17,1.0570,9,CCc1cccc(-c2cc(-c3cc(O)cc(C)c3O)ccc2OC)c1,0.1696,0.0000,3.0000,0.1978,1.0000
17,1.0570,9,CCOc1cc(C)c(-c2c(C)c(OCC)cc(C)c2O)cc1-c1cccc(CC)c1,0.4601,0.0000,3.0000,0.1972,1.0000
17,1.0570,9,CCOc1cc(CO)c(-c2cc(OC)cc(C(C)O)c2O)cc1-c1cccc(CC)c1,0.4625,0.0000,3.0000,0.1970,1.0000
17,1.0570,9,CCOc1c(-c2ccc(C)c(C(C)C)c2OC)cc(-c2cc(OC)cc(C)c2O)c(C)c1-c1ccccc1,0.2571,0.0000,3.0000,0.1975,1.0000
17,1.0570,9,CCc1c(O)ccc(-c2cc(-c3cc(OC)c(C4CCCCN4)c(C)c3O)c(C)cc2OCCO)c1OC,0.2818,0.0000,3.0000,0.1974,1.0000
17,1.0570,9,Cc1c(OC(C)(C)C)ccc(-c2cnc(C(=O)O)cn2)c1C,0.9366,0.0000,3.0000,0.1818,1.0000
17,1.0570,9,Cc1c(O)cccc1OCC1CC(Cl)CC1CCN,0.8168,0.0000,3.0000,0.1967,1.0000
17,1.0570,9,Cc1c(O)ccc(S(=O)(=O)CF)c1OCc1ccccc1,0.9219,0.0000,3.0000,0.1833,1.0000
17,1.0570,9,COc1c(OCC2OCCCO2)ccc(O)c1Cc1ccccc1,0.8817,0.0000,3.0000,0.1897,1.0000
