seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
1,1.1329,7,COc1cccc(C2NCCCC2n2ccnc2)c1,0.9182,0.0000,3.0000,0.1688,1.0000
1,1.1329,7,CC(CC1CCCCN1)Oc1ccc(Cl)cc1,0.8847,0.0000,3.0000,0.1964,1.0000
1,1.1329,7,CC1CCCC(C(C)Oc2ccccc2C2OCCO2)N1,0.9254,0.0000,3.0000,0.1622,1.0000
1,1.1329,7,COCC(C)Oc1ccc(O)c(C)c1OCc1ccccc1C,0.6325,0.0000,3.0000,0.1974,1.0000
1,1.1329,7,COc1c(C)c(OO)cc(C)c1OC(COCC1CCCCN1)C(C)Cc1ccccc1,0.3784,0.0000,3.0000,0.1977,1.0000
1,1.1329,7,COc1cc(C)c(OC(C(C)O)C(OCCO)C2CC(C)CCN2)c(OC)c1C,0.5439,0.0000,3.0000,0.1975,1.0000
1,1.1329,7,COCC(C)Oc1c(C)cc(O)c(C)c1OCc1cc(C)ccc1C,0.7961,0.0000,3.0000,0.1970,1.0000
