seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
5,1.2448,7,Cc1cccc(C23CC4CC(C2)C(CC(=O)O)C(C4)C3)c1,0.9044,0.0000,3.0000,0.1875,1.0000
5,1.2448,7,CC1CCC(n2cccn2)NC1(c1ccccc1)C1OCCO1,0.9463,0.0000,3.0000,0.1410,0.0000
5,1.2448,7,COCc1cc(O)c(C2CCCO2)c(O)c1-c1ccc(OC)cc1,0.8732,0.0000,3.0000,0.1974,1.0000
5,1.2448,7,Cc1ccc(-c2c(C)cc(O)cc2CCC(=O)CF)cc1,0.8963,0.0000,3.0000,0.1967,1.0000
5,1.2448,7,COc1cc(-c2c(O)cc(O)cc2C(OC)OC)cc(C2NCCCC2O)c1OCOc1ccccc1,0.2960,0.0000,3.0000,0.1978,1.0000
5,1.2448,7,COC(OC)c1cc(O)cc(O)c1-c1cc(-c2ccc(O)cc2)c(OCO)c(C2CCCCN2C)c1,0.3262,0.0000,3.0000,0.1977,1.0000
5,1.2448,7,COCc1cc(O)cc(OC)c1-c1ccc(OCOC2CC(C)(O)C(C)CN2C)cc1,0.6181,0.0000,3.0000,0.1975,1.0000
