seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
11,1.0408,8,CCOC(=O)N1CCCCC1c1ccc(C23CCC(CC2)C3)c(C(N)=O)c1,0.8586,0.0000,3.0000,0.1948,1.0000
11,1.0408,8,COc1cc(C)c(-c2ccncc2C2(N)CCO2)cc1OC,0.9398,0.0000,3.0000,0.0341,1.0000
11,1.0408,8,COc1c(O)ccc(Cc2ccccc2)c1C1CCCCN1,0.9015,0.0000,3.0000,0.1875,1.0000
11,1.0408,8,COc1cc(C)ccc1OCC1(OC)CCCCN1,0.6970,0.0000,3.0000,0.1977,1.0000
11,1.0408,8,COc1cc(C)ccc1OCC1(OC)CC(C)C(C)(O)C(c2ccccc2)N1,0.7910,0.0000,3.0000,0.1974,1.0000
11,1.0408,8,COc1c(OCC2NCCCC2OC)cc(O)c(C)c1C,0.8449,0.0000,3.0000,0.1967,1.0000
11,1.0408,8,CCc1c(C)c(O)cc(OCC2NCCCC2OC)c1OC,0.8449,0.0000,3.0000,0.1967,1.0000
11,1.0408,8,CCOC1(COc2ccc(C)cc2OC)NCCC(C)C1C,0.8744,0.0000,3.0000,0.1940,1.0000
