seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
3,1.0475,9,CCC(C)c1ccc(-c2ccccc2)cc1N,0.7672,0.0000,3.0000,0.1923,1.0000
3,1.0475,9,CS(=O)c1cccc(OCc2n[nH]cc2C23CCC(C2)C3)c1,0.9216,0.0000,3.0000,0.1728,1.0000
3,1.0475,9,O=C(O)Cc1cc(C2CCCCN2)ccc1C(Cl)Cl,0.8354,0.0000,3.0000,0.1905,1.0000
3,1.0475,9,COc1ccc(S(C)=O)c(-c2ccccc2)c1O,0.9248,0.0000,3.0000,0.0426,1.0000
3,1.0475,9,CCOc1cc(-c2ccccc2)c(C2OCCO2)c(-c2ccccc2O)c1O,0.6625,0.0000,3.0000,0.1974,1.0000
3,1.0475,9,COc1cc(OC)c(C2CCCCN2)c(-c2ccc(O)c(C(=O)N(C)C)c2C)c1O,0.6924,0.0000,3.0000,0.1940,1.0000
3,1.0475,9,CCOc1cccc(C)c1-c1cccc(S(C)(=O)=O)c1,0.8657,0.0000,3.0000,0.1875,1.0000
3,1.0475,9,CCc1c(CO)c(OC)c(OC)c(OC)c1-c1c(O)c(OC)cc(OC)c1O,0.6275,0.0000,3.0000,0.2151,1.0000
3,1.0475,9,COc1cccc(-c2cc(O)c(C3CCCCN3)cc2C(F)(F)F)c1O,0.7416,0.0000,3.0000,0.1935,1.0000
