seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
14,0.9553,7,COc1ccccc1-c1cc(C2CCCCN2)ccc1CC(=O)O,0.8776,0.0000,3.0000,0.1923,1.0000
14,0.9553,7,Cc1cc(CC23CC4CC(CC(C4)C2)C3)ccc1C(=O)O,0.8899,0.0000,3.0000,0.0417,1.0000
14,0.9553,7,Cc1cc(-c2c(C)cc(O)cc2C)ccc1C1CCCCO1,0.8223,0.0000,3.0000,0.1967,1.0000
14,0.9553,7,Cc1ccc(CCC=CS(=O)(=O)c2ccccc2)c(O)c1C,0.9091,0.0000,3.0000,0.0144,1.0000
14,0.9553,7,C=Cc1ccc(C)c(C)c1Oc1cc(CN)ccc1C,0.8844,0.0000,3.0000,0.1818,1.0000
14,0.9553,7,COc1cc(C)c(OC)c(-c2c(C)c(C)c(O)c(C)c2C)c1OC,0.8879,0.0000,3.0000,0.1463,1.0000
14,0.9553,7,COc1cc(C)c(OC)c(-c2c(C)c(C)c(O)c(C)c2C)c1OCO,0.8026,0.0000,3.0000,0.2045,1.0000
