seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
2,1.1688,7,CN(C)C(=O)c1cccc(C2NCCCC2CC(F)(F)F)c1,0.9274,0.0000,3.0000,0.1944,1.0000
2,1.1688,7,COc1cccc(C2CCCC(C(=O)OC(C)C)N2)c1,0.8597,0.0000,3.0000,0.1972,1.0000
2,1.1688,7,COc1cc(C2CCNC2)cc(OC)c1-c1ccccc1,0.9320,0.0000,3.0000,0.1731,1.0000
2,1.1688,7,CCOc1cc(OC)c(CC2CC(C3CCCCN3)CCN2)cc1C,0.4340,0.0000,3.0000,0.1978,1.0000
2,1.1688,7,COc1cc(OCCc2ccccc2)c(C)cc1CC1CC(C2CCCCN2)CCN1,0.5556,0.0000,3.0000,0.1977,1.0000
2,1.1688,7,CCOc1cc(OC)c(CC2CC(C3CCCCN3)C(O)CN2)cc1C,0.3716,0.0000,3.0000,0.1979,1.0000
2,1.1688,7,CCOc1c(C)cc(CC2(O)NCCCC2C(C)O)c(OC)c1C,0.7431,0.0000,3.0000,0.1974,1.0000
