seed,hypervolume,front_size,smiles,mpo,syba,sa,rrs,pns
9,1.0583,7,CN(C)C(=O)c1cccc(C2CCCCN2S(N)(=O)=O)c1,0.9076,0.0000,3.0000,0.1711,1.0000
9,1.0583,7,COc1cccc(-c2ccc(C3CCCO3)cc2OC)c1,0.8409,0.0000,3.0000,0.1944,1.0000
9,1.0583,7,COc1cccc(-c2cccc(O)c2OC(C)N2CCNCC2)c1,0.8838,0.0000,3.0000,0.1818,1.0000
9,1.0583,7,COc1c(-c2cccc(OCO)c2)ccc(C2CCCCN2)c1O,0.4142,0.0000,3.0000,0.1974,1.0000
9,1.0583,7,COc1cc(OCO)cc(-c2ccc(C3(C)NC(C)CC(C)C3(C)O)c(O)c2OC)c1,0.5203,0.0000,3.0000,0.1970,1.0000
9,1.0583,7,CCOc1c(O)c(C2NCC(O)CC2(C)O)cc(C)c1-c1c(O)ccc(OC(C)OC)c1O,0.3419,0.0000,3.0000,0.1977,1.0000
9,1.0583,7,CCOc1c(O)c(C2N(O)CC(c3cccc(O)c3)CC2(C)OC)cc(CC)c1-c1cccc(OCOC)c1,0.2695,0.0000,3.0000,0.1979,1.0000
